2	511300000000	511321000000	南部县	四川,南充,南部
2	511300000000	511322000000	营山县	四川,南充,营山
2	511300000000	511323000000	蓬安县	四川,南充,蓬安
2	511300000000	511324000000	仪陇县	四川,南充,仪陇
2	511300000000	511325000000	西充县	四川,南充,西充
2	511300000000	511381000000	阆中市	四川,南充,阆中
1	510000000000	511400000000	眉山市	四川,眉山
2	511400000000	511401000000	市辖区	四川,眉山
2	511400000000	511402000000	东坡区	四川,眉山,东坡
2	511400000000	511403000000	彭山区	四川,眉山,彭山
2	511400000000	511421000000	仁寿县	四川,眉山,仁寿
2	511400000000	511423000000	洪雅县	四川,眉山,洪雅
2	511400000000	511424000000	丹棱县	四川,眉山,丹棱
2	511400000000	511425000000	青神县	四川,眉山,青神
1	510000000000	511500000000	宜宾市	四川,宜宾
2	511500000000	511501000000	市辖区	四川,宜宾
2	511500000000	511502000000	翠屏区	四川,宜宾,翠屏
2	511500000000	511503000000	南溪区	四川,宜宾,南溪
2	511500000000	511504000000	叙州区	四川,宜宾,叙州
2	511500000000	511523000000	江安县	四川,宜宾,江安
2	511500000000	511524000000	长宁县	四川,宜宾,长宁
2	511500000000	511525000000	高县	四川,宜宾,高县
2	511500000000	511526000000	珙县	四川,宜宾,珙县
2	511500000000	511527000000	筠连县	四川,宜宾,筠连
2	511500000000	511528000000	兴文县	四川,宜宾,兴文
2	511500000000	511529000000	屏山县	四川,宜宾,屏山
1	510000000000	511600000000	广安市	四川,广安
2	511600000000	511601000000	市辖区	四川,广安
2	511600000000	511602000000	广安区	四川,广安
2	511600000000	511603000000	前锋区	四川,广安,前锋
2	511600000000	511621000000	岳池县	四川,广安,岳池
2	511600000000	511622000000	武胜县	四川,广安,武胜
2	511600000000	511623000000	邻水县	四川,广安,邻水
2	511600000000	511681000000	华蓥市	四川,广安,华蓥
1	510000000000	511700000000	达州市	四川,达州
2	511700000000	511701000000	市辖区	四川,达州
2	511700000000	511702000000	通川区	四川,达州,通川
2	511700000000	511703000000	达川区	四川,达州,达川
2	511700000000	511722000000	宣汉县	四川,达州,宣汉
2	511700000000	511723000000	开江县	四川,达州,开江
2	511700000000	511724000000	大竹县	四川,达州,大竹
2	511700000000	511725000000	渠县	四川,达州,渠县
2	511700000000	511771000000	经开区	四川,达州,经开区
2	511700000000	511781000000	万源市	四川,达州,万源
1	510000000000	511800000000	雅安市	四川,雅安
2	511800000000	511801000000	市辖区	四川,雅安
2	511800000000	511802000000	雨城区	四川,雅安,雨城
2	511800000000	511803000000	名山区	四川,雅安,名山
2	511800000000	511822000000	荥经县	四川,雅安,荥经
2	511800000000	511823000000	汉源县	四川,雅安,汉源
2	511800000000	511824000000	石棉县	四川,雅安,石棉
2	511800000000	511825000000	天全县	四川,雅安,天全
2	511800000000	511826000000	芦山县	四川,雅安,芦山
2	511800000000	511827000000	宝兴县	四川,雅安,宝兴
1	510000000000	511900000000	巴中市	四川,巴中
2	511900000000	511901000000	市辖区	四川,巴中
2	511900000000	511902000000	巴州区	四川,巴中,巴州
2	511900000000	511903000000	恩阳区	四川,巴中,恩阳
2	511900000000	511921000000	通江县	四川,巴中,通江
2	511900000000	511922000000	南江县	四川,巴中,南江
2	511900000000	511923000000	平昌县	四川,巴中,平昌
2	511900000000	511971000000	经开区	四川,巴中,经开区
1	510000000000	512000000000	资阳市	四川,资阳
2	512000000000	512001000000	市辖区	四川,资阳
2	512000000000	512002000000	雁江区	四川,资阳,雁江
2	512000000000	512021000000	安岳县	四川,资阳,安岳
2	512000000000	512022000000	乐至县	四川,资阳,乐至
1	510000000000	513200000000	阿坝藏族羌族自治州	四川,阿坝
2	513200000000	513201000000	马尔康市	四川,阿坝,马尔康
2	513200000000	513221000000	汶川县	四川,阿坝,汶川
2	513200000000	513222000000	理县	四川,阿坝,理县
2	513200000000	513223000000	茂县	四川,阿坝,茂县
2	513200000000	513224000000	松潘县	四川,阿坝,松潘
2	513200000000	513225000000	九寨沟县	四川,阿坝,九寨沟
2	513200000000	513226000000	金川县	四川,阿坝,金川
2	513200000000	513227000000	小金县	四川,阿坝,小金
2	513200000000	513228000000	黑水县	四川,阿坝,黑水
2	513200000000	513230000000	壤塘县	四川,阿坝,壤塘
2	513200000000	513231000000	阿坝县	四川,阿坝
2	513200000000	513232000000	若尔盖县	四川,阿坝,若尔盖
2	513200000000	513233000000	红原县	四川,阿坝,红原
1	510000000000	513300000000	甘孜藏族自治州	四川,甘孜
2	513300000000	513301000000	康定市	四川,甘孜,康定
2	513300000000	513322000000	泸定县	四川,甘孜,泸定
2	513300000000	513323000000	丹巴县	四川,甘孜,丹巴
2	513300000000	513324000000	九龙县	四川,甘孜,九龙
2	513300000000	513325000000	雅江县	四川,甘孜,雅江
2	513300000000	513326000000	道孚县	四川,甘孜,道孚
2	513300000000	513327000000	炉霍县	四川,甘孜,炉霍
2	513300000000	513328000000	甘孜县	四川,甘孜
2	513300000000	513329000000	新龙县	四川,甘孜,新龙
2	513300000000	513330000000	德格县	四川,甘孜,德格
2	513300000000	513331000000	白玉县	四川,甘孜,白玉
2	513300000000	513332000000	石渠县	四川,甘孜,石渠
2	513300000000	513333000000	色达县	四川,甘孜,色达
2	513300000000	513334000000	理塘县	四川,甘孜,理塘
2	513300000000	513335000000	巴塘县	四川,甘孜,巴塘
2	513300000000	513336000000	乡城县	四川,甘孜,乡城
2	513300000000	513337000000	稻城县	四川,甘孜,稻城
2	513300000000	513338000000	得荣县	四川,甘孜,得荣
1	510000000000	513400000000	凉山彝族自治州	四川,凉山
2	513400000000	513401000000	西昌市	四川,凉山,西昌
2	513400000000	513422000000	木里藏族自治县	四川,凉山,木里
2	513400000000	513423000000	盐源县	四川,凉山,盐源
2	513400000000	513424000000	德昌县	四川,凉山,德昌
2	513400000000	513425000000	会理县	四川,凉山,会理
2	513400000000	513426000000	会东县	四川,凉山,会东
2	513400000000	513427000000	宁南县	四川,凉山,宁南
2	513400000000	513428000000	普格县	四川,凉山,普格
2	513400000000	513429000000	布拖县	四川,凉山,布拖
2	513400000000	513430000000	金阳县	四川,凉山,金阳
2	513400000000	513431000000	昭觉县	四川,凉山,昭觉
2	513400000000	513432000000	喜德县	四川,凉山,喜德
2	513400000000	513433000000	冕宁县	四川,凉山,冕宁
2	513400000000	513434000000	越西县	四川,凉山,越西
2	513400000000	513435000000	甘洛县	四川,凉山,甘洛
2	513400000000	513436000000	美姑县	四川,凉山,美姑
2	513400000000	513437000000	雷波县	四川,凉山,雷波
0	0	520000000000	贵州省	贵州
1	520000000000	520100000000	贵阳市	贵州,贵阳
2	520100000000	520101000000	市辖区	贵州,贵阳
2	520100000000	520102000000	南明区	贵州,贵阳,南明
2	520100000000	520103000000	云岩区	贵州,贵阳,云岩
2	520100000000	520111000000	花溪区	贵州,贵阳,花溪
2	520100000000	520112000000	乌当区	贵州,贵阳,乌当
2	520100000000	520113000000	白云区	贵州,贵阳,白云
2	520100000000	520115000000	观山湖区	贵州,贵阳,观山湖
2	520100000000	520121000000	开阳县	贵州,贵阳,开阳
2	520100000000	520122000000	息烽县	贵州,贵阳,息烽
2	520100000000	520123000000	修文县	贵州,贵阳,修文
2	520100000000	520181000000	清镇市	贵州,贵阳,清镇
1	520000000000	520200000000	六盘水市	贵州,六盘水
2	520200000000	520201000000	钟山区	贵州,六盘水,钟山
2	520200000000	520203000000	六枝特区	贵州,六盘水,六枝特
2	520200000000	520221000000	水城县	贵州,六盘水,水城
2	520200000000	520281000000	盘州市	贵州,六盘水,盘州
1	520000000000	520300000000	遵义市	贵州,遵义
2	520300000000	520301000000	市辖区	贵州,遵义
2	520300000000	520302000000	红花岗区	贵州,遵义,红花岗
2	520300000000	520303000000	汇川区	贵州,遵义,汇川
2	520300000000	520304000000	播州区	贵州,遵义,播州
2	520300000000	520322000000	桐梓县	贵州,遵义,桐梓
2	520300000000	520323000000	绥阳县	贵州,遵义,绥阳
2	520300000000	520324000000	正安县	贵州,遵义,正安
2	520300000000	520325000000	道真仡佬族苗族自治县	贵州,遵义,道真
2	520300000000	520326000000	务川仡佬族苗族自治县	贵州,遵义,务川
2	520300000000	520327000000	凤冈县	贵州,遵义,凤冈
2	520300000000	520328000000	湄潭县	贵州,遵义,湄潭
2	520300000000	520329000000	余庆县	贵州,遵义,余庆
2	520300000000	520330000000	习水县	贵州,遵义,习水
2	520300000000	520381000000	赤水市	贵州,遵义,赤水
2	520300000000	520382000000	仁怀市	贵州,遵义,仁怀
1	520000000000	520400000000	安顺市	贵州,安顺
2	520400000000	520401000000	市辖区	贵州,安顺
2	520400000000	520402000000	西秀区	贵州,安顺,西秀
2	520400000000	520403000000	平坝区	贵州,安顺,平坝
2	520400000000	520422000000	普定县	贵州,安顺,普定
2	520400000000	520423000000	镇宁布依族苗族自治县	贵州,安顺,镇宁
2	520400000000	520424000000	关岭布依族苗族自治县	贵州,安顺,关岭
2	520400000000	520425000000	紫云苗族布依族自治县	贵州,安顺,紫云
1	520000000000	520500000000	毕节市	贵州,毕节
2	520500000000	520501000000	市辖区	贵州,毕节
2	520500000000	520502000000	七星关区	贵州,毕节,七星关
2	520500000000	520521000000	大方县	贵州,毕节,大方
2	520500000000	520522000000	黔西县	贵州,毕节,黔西
2	520500000000	520523000000	金沙县	贵州,毕节,金沙
2	520500000000	520524000000	织金县	贵州,毕节,织金
2	520500000000	520525000000	纳雍县	贵州,毕节,纳雍
2	520500000000	520526000000	威宁彝族回族苗族自治县	贵州,毕节,威宁
2	520500000000	520527000000	赫章县	贵州,毕节,赫章
1	520000000000	520600000000	铜仁市	贵州,铜仁
2	520600000000	520601000000	市辖区	贵州,铜仁
2	520600000000	520602000000	碧江区	贵州,铜仁,碧江
2	520600000000	520603000000	万山区	贵州,铜仁,万山
2	520600000000	520621000000	江口县	贵州,铜仁,江口
2	520600000000	520622000000	玉屏侗族自治县	贵州,铜仁,玉屏
2	520600000000	520623000000	石阡县	贵州,铜仁,石阡
2	520600000000	520624000000	思南县	贵州,铜仁,思南
2	520600000000	520625000000	印江土家族苗族自治县	贵州,铜仁,印江
2	520600000000	520626000000	德江县	贵州,铜仁,德江
2	520600000000	520627000000	沿河土家族自治县	贵州,铜仁,沿河
2	520600000000	520628000000	松桃苗族自治县	贵州,铜仁,松桃
1	520000000000	522300000000	黔西南布依族苗族自治州	贵州,黔西南
2	522300000000	522301000000	兴义市	贵州,黔西南,兴义
2	522300000000	522302000000	兴仁市	贵州,黔西南,兴仁
2	522300000000	522323000000	普安县	贵州,黔西南,普安
2	522300000000	522324000000	晴隆县	贵州,黔西南,晴隆
2	522300000000	522325000000	贞丰县	贵州,黔西南,贞丰
2	522300000000	522326000000	望谟县	贵州,黔西南,望谟
2	522300000000	522327000000	册亨县	贵州,黔西南,册亨
2	522300000000	522328000000	安龙县	贵州,黔西南,安龙
1	520000000000	522600000000	黔东南苗族侗族自治州	贵州,黔东南
2	522600000000	522601000000	凯里市	贵州,黔东南,凯里
2	522600000000	522622000000	黄平县	贵州,黔东南,黄平
2	522600000000	522623000000	施秉县	贵州,黔东南,施秉
2	522600000000	522624000000	三穗县	贵州,黔东南,三穗
2	522600000000	522625000000	镇远县	贵州,黔东南,镇远
2	522600000000	522626000000	岑巩县	贵州,黔东南,岑巩
2	522600000000	522627000000	天柱县	贵州,黔东南,天柱
2	522600000000	522628000000	锦屏县	贵州,黔东南,锦屏
2	522600000000	522629000000	剑河县	贵州,黔东南,剑河
2	522600000000	522630000000	台江县	贵州,黔东南,台江
2	522600000000	522631000000	黎平县	贵州,黔东南,黎平
2	522600000000	522632000000	榕江县	贵州,黔东南,榕江
2	522600000000	522633000000	从江县	贵州,黔东南,从江
2	522600000000	522634000000	雷山县	贵州,黔东南,雷山
2	522600000000	522635000000	麻江县	贵州,黔东南,麻江
2	522600000000	522636000000	丹寨县	贵州,黔东南,丹寨
1	520000000000	522700000000	黔南布依族苗族自治州	贵州,黔南
2	522700000000	522701000000	都匀市	贵州,黔南,都匀
2	522700000000	522702000000	福泉市	贵州,黔南,福泉
2	522700000000	522722000000	荔波县	贵州,黔南,荔波
2	522700000000	522723000000	贵定县	贵州,黔南,贵定
2	522700000000	522725000000	瓮安县	贵州,黔南,瓮安
2	522700000000	522726000000	独山县	贵州,黔南,独山
2	522700000000	522727000000	平塘县	贵州,黔南,平塘
2	522700000000	522728000000	罗甸县	贵州,黔南,罗甸
2	522700000000	522729000000	长顺县	贵州,黔南,长顺
2	522700000000	522730000000	龙里县	贵州,黔南,龙里
2	522700000000	522731000000	惠水县	贵州,黔南,惠水
2	522700000000	522732000000	三都水族自治县	贵州,黔南,三都
0	0	530000000000	云南省	云南
1	530000000000	530100000000	昆明市	云南,昆明
2	530100000000	530101000000	市辖区	云南,昆明
2	530100000000	530102000000	五华区	云南,昆明,五华
2	530100000000	530103000000	盘龙区	云南,昆明,盘龙
2	530100000000	530111000000	官渡区	云南,昆明,官渡
2	530100000000	530112000000	西山区	云南,昆明,西山
2	530100000000	530113000000	东川区	云南,昆明,东川
2	530100000000	530114000000	呈贡区	云南,昆明,呈贡
2	530100000000	530115000000	晋宁区	云南,昆明,晋宁
2	530100000000	530124000000	富民县	云南,昆明,富民
2	530100000000	530125000000	宜良县	云南,昆明,宜良
2	530100000000	530126000000	石林彝族自治县	云南,昆明,石林
2	530100000000	530127000000	嵩明县	云南,昆明,嵩明
2	530100000000	530128000000	禄劝彝族苗族自治县	云南,昆明,禄劝
2	530100000000	530129000000	寻甸回族彝族自治县	云南,昆明,寻甸
2	530100000000	530181000000	安宁市	云南,昆明,安宁
1	530000000000	530300000000	曲靖市	云南,曲靖
2	530300000000	530301000000	市辖区	云南,曲靖
2	530300000000	530302000000	麒麟区	云南,曲靖,麒麟
2	530300000000	530303000000	沾益区	云南,曲靖,沾益
2	530300000000	530304000000	马龙区	云南,曲靖,马龙
2	530300000000	530322000000	陆良县	云南,曲靖,陆良
2	530300000000	530323000000	师宗县	云南,曲靖,师宗
2	530300000000	530324000000	罗平县	云南,曲靖,罗平
2	530300000000	530325000000	富源县	云南,曲靖,富源
2	530300000000	530326000000	会泽县	云南,曲靖,会泽
2	530300000000	530381000000	宣威市	云南,曲靖,宣威
1	530000000000	530400000000	玉溪市	云南,玉溪
2	530400000000	530401000000	市辖区	云南,玉溪
2	530400000000	530402000000	红塔区	云南,玉溪,红塔
2	530400000000	530403000000	江川区	云南,玉溪,江川
2	530400000000	530423000000	通海县	云南,玉溪,通海
2	530400000000	530424000000	华宁县	云南,玉溪,华宁
2	530400000000	530425000000	易门县	云南,玉溪,易门
2	530400000000	530426000000	峨山彝族自治县	云南,玉溪,峨山
2	530400000000	530427000000	新平彝族傣族自治县	云南,玉溪,新平
2	530400000000	530428000000	元江哈尼族彝族傣族自治县	云南,玉溪,元江
2	530400000000	530481000000	澄江市	云南,玉溪,澄江
1	530000000000	530500000000	保山市	云南,保山
2	530500000000	530501000000	市辖区	云南,保山
2	530500000000	530502000000	隆阳区	云南,保山,隆阳
2	530500000000	530521000000	施甸县	云南,保山,施甸
2	530500000000	530523000000	龙陵县	云南,保山,龙陵
2	530500000000	530524000000	昌宁县	云南,保山,昌宁
2	530500000000	530581000000	腾冲市	云南,保山,腾冲
1	530000000000	530600000000	昭通市	云南,昭通
2	530600000000	530601000000	市辖区	云南,昭通
2	530600000000	530602000000	昭阳区	云南,昭通,昭阳
2	530600000000	530621000000	鲁甸县	云南,昭通,鲁甸
2	530600000000	530622000000	巧家县	云南,昭通,巧家
2	530600000000	530623000000	盐津县	云南,昭通,盐津
2	530600000000	530624000000	大关县	云南,昭通,大关
2	530600000000	530625000000	永善县	云南,昭通,永善
2	530600000000	530626000000	绥江县	云南,昭通,绥江
2	530600000000	530627000000	镇雄县	云南,昭通,镇雄
2	530600000000	530628000000	彝良县	云南,昭通,彝良
2	530600000000	530629000000	威信县	云南,昭通,威信
2	530600000000	530681000000	水富市	云南,昭通,水富
1	530000000000	530700000000	丽江市	云南,丽江
2	530700000000	530701000000	市辖区	云南,丽江
2	530700000000	530702000000	古城区	云南,丽江,古城
2	530700000000	530721000000	玉龙纳西族自治县	云南,丽江,玉龙
2	530700000000	530722000000	永胜县	云南,丽江,永胜
2	530700000000	530723000000	华坪县	云南,丽江,华坪
2	530700000000	530724000000	宁蒗彝族自治县	云南,丽江,宁蒗
1	530000000000	530800000000	普洱市	云南,普洱
2	530800000000	530801000000	市辖区	云南,普洱
2	530800000000	530802000000	思茅区	云南,普洱,思茅
2	530800000000	530821000000	宁洱哈尼族彝族自治县	云南,普洱,宁洱
2	530800000000	530822000000	墨江哈尼族自治县	云南,普洱,墨江
2	530800000000	530823000000	景东彝族自治县	云南,普洱,景东
2	530800000000	530824000000	景谷傣族彝族自治县	云南,普洱,景谷
2	530800000000	530825000000	镇沅彝族哈尼族拉祜族自治县	云南,普洱,镇沅
2	530800000000	530826000000	江城哈尼族彝族自治县	云南,普洱,江城
2	530800000000	530827000000	孟连傣族拉祜族佤族自治县	云南,普洱,孟连
2	530800000000	530828000000	澜沧拉祜族自治县	云南,普洱,澜沧
2	530800000000	530829000000	西盟佤族自治县	云南,普洱,西
1	530000000000	530900000000	临沧市	云南,临沧
2	530900000000	530901000000	市辖区	云南,临沧
2	530900000000	530902000000	临翔区	云南,临沧,临翔
2	530900000000	530921000000	凤庆县	云南,临沧,凤庆
2	530900000000	530922000000	云县	云南,临沧,云县
2	530900000000	530923000000	永德县	云南,临沧,永德
2	530900000000	530924000000	镇康县	云南,临沧,镇康
2	530900000000	530925000000	双江拉祜族佤族布朗族傣族自治县	云南,临沧,双江
2	530900000000	530926000000	耿马傣族佤族自治县	云南,临沧,耿马
2	530900000000	530927000000	沧源佤族自治县	云南,临沧,沧源
1	530000000000	532300000000	楚雄彝族自治州	云南,楚雄
2	532300000000	532301000000	楚雄市	云南,楚雄
2	532300000000	532322000000	双柏县	云南,楚雄,双柏
2	532300000000	532323000000	牟定县	云南,楚雄,牟定
2	532300000000	532324000000	南华县	云南,楚雄,南华
2	532300000000	532325000000	姚安县	云南,楚雄,姚安
2	532300000000	532326000000	大姚县	云南,楚雄,大姚
2	532300000000	532327000000	永仁县	云南,楚雄,永仁
2	532300000000	532328000000	元谋县	云南,楚雄,元谋
2	532300000000	532329000000	武定县	云南,楚雄,武定
2	532300000000	532331000000	禄丰县	云南,楚雄,禄丰
1	530000000000	532500000000	红河哈尼族彝族自治州	云南,红河
2	532500000000	532501000000	个旧市	云南,红河,个旧
2	532500000000	532502000000	开远市	云南,红河,开远
2	532500000000	532503000000	蒙自市	云南,红河,蒙自
2	532500000000	532504000000	弥勒市	云南,红河,弥勒
2	532500000000	532523000000	屏边苗族自治县	云南,红河,屏边
2	532500000000	532524000000	建水县	云南,红河,建水
2	532500000000	532525000000	石屏县	云南,红河,石屏
2	532500000000	532527000000	泸西县	云南,红河,泸西
2	532500000000	532528000000	元阳县	云南,红河,元阳
2	532500000000	532529000000	红河县	云南,红河
2	532500000000	532530000000	金平苗族瑶族傣族自治县	云南,红河,金平
2	532500000000	532531000000	绿春县	云南,红河,绿春
2	532500000000	532532000000	河口瑶族自治县	云南,红河,河口
1	530000000000	532600000000	文山壮族苗族自治州	云南,文山
2	532600000000	532601000000	文山市	云南,文山
2	532600000000	532622000000	砚山县	云南,文山,砚山
2	532600000000	532623000000	西畴县	云南,文山,西畴
2	532600000000	532624000000	麻栗坡县	云南,文山,麻栗坡
2	532600000000	532625000000	马关县	云南,文山,马关
2	532600000000	532626000000	丘北县	云南,文山,丘北
2	532600000000	532627000000	广南县	云南,文山,广南
2	532600000000	532628000000	富宁县	云南,文山,富宁
1	530000000000	532800000000	西双版纳傣族自治州	云南,西双版纳
2	532800000000	532801000000	景洪市	云南,西双版纳,景洪
2	532800000000	532822000000	勐海县	云南,西双版纳,勐海
2	532800000000	532823000000	勐腊县	云南,西双版纳,勐腊
1	530000000000	532900000000	大理白族自治州	云南,大理
2	532900000000	532901000000	大理市	云南,大理
2	532900000000	532922000000	漾濞彝族自治县	云南,大理,漾濞
2	532900000000	532923000000	祥云县	云南,大理,祥云
2	532900000000	532924000000	宾川县	云南,大理,宾川
2	532900000000	532925000000	弥渡县	云南,大理,弥渡
2	532900000000	532926000000	南涧彝族自治县	云南,大理,南涧
2	532900000000	532927000000	巍山彝族回族自治县	云南,大理,巍山
2	532900000000	532928000000	永平县	云南,大理,永平
2	532900000000	532929000000	云龙县	云南,大理,云龙
2	532900000000	532930000000	洱源县	云南,大理,洱源
2	532900000000	532931000000	剑川县	云南,大理,剑川
2	532900000000	532932000000	鹤庆县	云南,大理,鹤庆
1	530000000000	533100000000	德宏傣族景颇族自治州	云南,德宏
2	533100000000	533102000000	瑞丽市	云南,德宏,瑞丽
2	533100000000	533103000000	芒市	云南,德宏,芒市
2	533100000000	533122000000	梁河县	云南,德宏,梁河
2	533100000000	533123000000	盈江县	云南,德宏,盈江
2	533100000000	533124000000	陇川县	云南,德宏,陇川
1	530000000000	533300000000	怒江傈僳族自治州	云南,怒江
2	533300000000	533301000000	泸水市	云南,怒江,泸水
2	533300000000	533323000000	福贡县	云南,怒江,福贡
2	533300000000	533324000000	贡山独龙族怒族自治县	云南,怒江,贡山
2	533300000000	533325000000	兰坪白族普米族自治县	云南,怒江,兰坪
1	530000000000	533400000000	迪庆藏族自治州	云南,迪庆
2	533400000000	533401000000	香格里拉市	云南,迪庆,香格里拉
2	533400000000	533422000000	德钦县	云南,迪庆,德钦
2	533400000000	533423000000	维西傈僳族自治县	云南,迪庆,维西
0	0	540000000000	西藏自治区	西藏
1	540000000000	540100000000	拉萨市	西藏,拉萨
2	540100000000	540101000000	市辖区	西藏,拉萨
2	540100000000	540102000000	城关区	西藏,拉萨,城关
2	540100000000	540103000000	堆龙德庆区	西藏,拉萨,堆龙德庆
2	540100000000	540104000000	达孜区	西藏,拉萨,达孜
2	540100000000	540121000000	林周县	西藏,拉萨,林周
2	540100000000	540122000000	当雄县	西藏,拉萨,当雄
2	540100000000	540123000000	尼木县	西藏,拉萨,尼木
2	540100000000	540124000000	曲水县	西藏,拉萨,曲水
2	540100000000	540127000000	墨竹工卡县	西藏,拉萨,墨竹工卡
2	540100000000	540171000000	格尔木藏青工业园区	西藏,拉萨,格尔木藏青
2	540100000000	540172000000	经开区	西藏,拉萨,经开区
2	540100000000	540173000000	文化旅游创意园区	西藏,拉萨,文化旅游
2	540100000000	540174000000	达孜工业园区	西藏,拉萨,达孜
1	540000000000	540200000000	日喀则市	西藏,日喀则
2	540200000000	540202000000	桑珠孜区	西藏,日喀则,桑珠孜
2	540200000000	540221000000	南木林县	西藏,日喀则,南木林
2	540200000000	540222000000	江孜县	西藏,日喀则,江孜
2	540200000000	540223000000	定日县	西藏,日喀则,定日
2	540200000000	540224000000	萨迦县	西藏,日喀则,萨迦
2	540200000000	540225000000	拉孜县	西藏,日喀则,拉孜
2	540200000000	540226000000	昂仁县	西藏,日喀则,昂仁
2	540200000000	540227000000	谢通门县	西藏,日喀则,谢通门
2	540200000000	540228000000	白朗县	西藏,日喀则,白朗
2	540200000000	540229000000	仁布县	西藏,日喀则,仁布
2	540200000000	540230000000	康马县	西藏,日喀则,康马
2	540200000000	540231000000	定结县	西藏,日喀则,定结
2	540200000000	540232000000	仲巴县	西藏,日喀则,仲巴
2	540200000000	540233000000	亚东县	西藏,日喀则,亚东
2	540200000000	540234000000	吉隆县	西藏,日喀则,吉隆
2	540200000000	540235000000	聂拉木县	西藏,日喀则,聂拉木
2	540200000000	540236000000	萨嘎县	西藏,日喀则,萨嘎
2	540200000000	540237000000	岗巴县	西藏,日喀则,岗巴
1	540000000000	540300000000	昌都市	西藏,昌都
2	540300000000	540302000000	卡若区	西藏,昌都,卡若
2	540300000000	540321000000	江达县	西藏,昌都,江达
2	540300000000	540322000000	贡觉县	西藏,昌都,贡觉
2	540300000000	540323000000	类乌齐县	西藏,昌都,类乌齐
2	540300000000	540324000000	丁青县	西藏,昌都,丁青
2	540300000000	540325000000	察雅县	西藏,昌都,察雅
2	540300000000	540326000000	八宿县	西藏,昌都,八宿
2	540300000000	540327000000	左贡县	西藏,昌都,左贡
2	540300000000	540328000000	芒康县	西藏,昌都,芒康
2	540300000000	540329000000	洛隆县	西藏,昌都,洛隆
2	540300000000	540330000000	边坝县	西藏,昌都,边坝
1	540000000000	540400000000	林芝市	西藏,林芝
2	540400000000	540402000000	巴宜区	西藏,林芝,巴宜
2	540400000000	540421000000	工布江达县	西藏,林芝,工布江达
2	540400000000	540422000000	米林县	西藏,林芝,米林
2	540400000000	540423000000	墨脱县	西藏,林芝,墨脱
2	540400000000	540424000000	波密县	西藏,林芝,波密
2	540400000000	540425000000	察隅县	西藏,林芝,察隅
2	540400000000	540426000000	朗县	西藏,林芝,朗县
1	540000000000	540500000000	山南市	西藏,山南
2	540500000000	540501000000	市辖区	西藏,山南
2	540500000000	540502000000	乃东区	西藏,山南,乃东
2	540500000000	540521000000	扎囊县	西藏,山南,扎囊
2	540500000000	540522000000	贡嘎县	西藏,山南,贡嘎
2	540500000000	540523000000	桑日县	西藏,山南,桑日
2	540500000000	540524000000	琼结县	西藏,山南,琼结
2	540500000000	540525000000	曲松县	西藏,山南,曲松
2	540500000000	540526000000	措美县	西藏,山南,措美
2	540500000000	540527000000	洛扎县	西藏,山南,洛扎
2	540500000000	540528000000	加查县	西藏,山南,加查
2	540500000000	540529000000	隆子县	西藏,山南,隆子
2	540500000000	540530000000	错那县	西藏,山南,错那
2	540500000000	540531000000	浪卡子县	西藏,山南,浪卡子
1	540000000000	540600000000	那曲市	西藏,那曲
2	540600000000	540602000000	色尼区	西藏,那曲,色尼
2	540600000000	540621000000	嘉黎县	西藏,那曲,嘉黎
2	540600000000	540622000000	比如县	西藏,那曲,比如
2	540600000000	540623000000	聂荣县	西藏,那曲,聂荣
2	540600000000	540624000000	安多县	西藏,那曲,安多
2	540600000000	540625000000	申扎县	西藏,那曲,申扎
2	540600000000	540626000000	索县	西藏,那曲,索县
2	540600000000	540627000000	班戈县	西藏,那曲,班戈
2	540600000000	540628000000	巴青县	西藏,那曲,巴青
2	540600000000	540629000000	尼玛县	西藏,那曲,尼玛
2	540600000000	540630000000	双湖县	西藏,那曲,双湖
1	540000000000	542500000000	阿里地区	西藏,阿里
2	542500000000	542521000000	普兰县	西藏,阿里,普兰
2	542500000000	542522000000	札达县	西藏,阿里,札达
2	542500000000	542523000000	噶尔县	西藏,阿里,噶尔
2	542500000000	542524000000	日土县	西藏,阿里,日土
2	542500000000	542525000000	革吉县	西藏,阿里,革吉
2	542500000000	542526000000	改则县	西藏,阿里,改则
2	542500000000	542527000000	措勤县	西藏,阿里,措勤
0	0	610000000000	陕西省	陕西
1	610000000000	610100000000	西安市	陕西,西安
2	610100000000	610101000000	市辖区	陕西,西安
2	610100000000	610102000000	新城区	陕西,西安,新城
2	610100000000	610103000000	碑林区	陕西,西安,碑林
2	610100000000	610104000000	莲湖区	陕西,西安,莲湖
2	610100000000	610111000000	灞桥区	陕西,西安,灞桥
2	610100000000	610112000000	未央区	陕西,西安,未央
2	610100000000	610113000000	雁塔区	陕西,西安,雁塔
2	610100000000	610114000000	阎良区	陕西,西安,阎良
2	610100000000	610115000000	临潼区	陕西,西安,临潼
2	610100000000	610116000000	长安区	陕西,西安,长安
2	610100000000	610117000000	高陵区	陕西,西安,高陵
2	610100000000	610118000000	鄠邑区	陕西,西安,鄠邑
2	610100000000	610122000000	蓝田县	陕西,西安,蓝田
2	610100000000	610124000000	周至县	陕西,西安,周至
1	610000000000	610200000000	铜川市	陕西,铜川
2	610200000000	610201000000	市辖区	陕西,铜川
2	610200000000	610202000000	王益区	陕西,铜川,王益
2	610200000000	610203000000	印台区	陕西,铜川,印台
2	610200000000	610204000000	耀州区	陕西,铜川,耀州
